Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604288788,192.168.0.178,53738,192.168.0.104,8009,6,214,162,2,1,1604288788819;1604288788844;1604288788844;,162;162;52;,1;2;1;
1604288788,192.168.0.178,54022,35.171.152.91,443,6,139,135,2,2,1604288788828;1604288788828;1604288788828;1604288788924;,83;52;87;52;,2;1;1;2;
1604288788,192.168.0.178,53748,35.171.152.91,443,6,139,135,2,2,1604288788828;1604288788828;1604288788828;1604288788924;,83;52;87;52;,2;1;1;2;
1604288788,192.168.0.178,53751,35.171.152.91,443,6,139,135,2,2,1604288788828;1604288788828;1604288788828;1604288788924;,83;52;87;52;,2;1;1;2;
1604288789,192.168.0.178,63799,74.125.137.189,443,17,61,53,1,1,1604288789322;1604288789352;,61;53;,1;2;
1604288789,192.168.0.178,53737,192.168.0.104,8009,6,214,162,2,1,1604288789454;1604288789502;1604288789503;,162;162;52;,1;2;1;
1604288789,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604288789616;,201;,1;
1604288790,192.168.0.178,53778,35.190.245.179,4070,6,115,63,2,1,1604288790051;1604288790143;1604288790143;,63;63;52;,1;2;1;
1604288790,192.168.0.178,53957,31.13.70.1,443,6,52,88,1,1,1604288790440;1604288790440;,88;52;,2;1;
1604288790,192.168.0.178,53787,31.13.70.1,443,6,52,89,1,1,1604288790440;1604288790440;,89;52;,2;1;
1604288791,192.168.0.178,137,192.168.0.1,42648,17,149,78,1,1,1604288791000;1604288791000;,78;149;,2;1;
1604288791,192.168.0.1,36667,224.0.0.251,5353,17,72,0,1,0,1604288791048;,72;,1;
1604288791,192.168.0.1,54321,224.0.0.251,5353,17,72,0,1,0,1604288791049;,72;,1;
1604288791,192.168.0.1,49442,224.0.0.251,5353,17,72,0,1,0,1604288791049;,72;,1;
1604288791,192.168.0.1,35846,224.0.0.251,5353,17,72,0,1,0,1604288791050;,72;,1;
1604288791,192.168.0.1,46427,224.0.0.251,5353,17,72,0,1,0,1604288791151;,72;,1;
1604288791,192.168.0.1,51584,224.0.0.251,5353,17,72,0,1,0,1604288791155;,72;,1;
1604288791,192.168.0.178,53751,35.171.152.91,443,6,91,52,1,1,1604288791752;1604288791843;,91;52;,1;2;
1604288791,192.168.0.1,53230,192.168.0.255,20002,17,333,0,1,0,1604288791765;,333;,1;
1604288792,192.168.0.178,54029,172.217.11.68,443,6,40,52,1,1,1604288792158;1604288792193;,40;52;,1;2;
1604288792,192.168.0.178,53957,31.13.70.1,443,6,136,132,2,2,1604288792175;1604288792213;1604288792244;1604288792244;,84;52;80;52;,1;2;2;1;
1604288792,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604288792686;,201;,1;
1604288792,192.168.0.246,5353,224.0.0.251,5353,17,233,0,1,0,1604288792890;,233;,1;
1604288793,192.168.0.178,52659,172.217.14.78,443,17,782,466,2,3,1604288793374;1604288793402;1604288793493;1604288793493;1604288793497;,721;54;131;281;61;,1;2;2;2;1;
1604288793,192.168.0.178,53748,35.171.152.91,443,6,91,52,1,1,1604288793768;1604288793873;,91;52;,1;2;
1604288793,192.168.0.178,53787,31.13.70.1,443,6,52,88,1,1,1604288793783;1604288793783;,88;52;,2;1;
1604288793,192.168.0.178,53957,31.13.70.1,443,6,52,87,1,1,1604288793789;1604288793789;,87;52;,2;1;
1604288793,192.168.0.178,53738,192.168.0.104,8009,6,214,162,2,1,1604288793846;1604288793856;1604288793856;,162;162;52;,1;2;1;
1604288793,192.168.0.246,5353,224.0.0.251,5353,17,233,0,1,0,1604288793914;,233;,1;
1604288794,192.168.0.178,53737,192.168.0.104,8009,6,214,162,2,1,1604288794504;1604288794516;1604288794516;,162;162;52;,1;2;1;
1604288794,192.168.0.178,53957,31.13.70.1,443,6,1344,216,4,3,1604288794557;1604288794557;1604288794588;1604288794614;1604288794615;1604288794623;1604288794623;,1006;234;52;82;52;82;52;,1;1;2;2;1;2;1;
1604288794,192.168.0.178,54068,31.13.70.7,443,6,4338,105195,72,90,1604288794570;1604288794570;1604288794571;1604288794572;1604288794573;1604288794588;1604288794589;1604288794589;1604288794589;1604288794590;1604288794590;1604288794590;1604288794591;1604288794591;1604288794591;1604288794591;1604288794591;1604288794591;1604288794591;1604288794591;1604288794591;1604288794593;1604288794593;1604288794593;1604288794593;1604288794593;1604288794593;1604288794595;1604288794597;1604288794597;1604288794597;1604288794597;1604288794597;1604288794597;1604288794597;1604288794597;1604288794597;1604288794597;1604288794597;1604288794597;1604288794597;1604288794597;1604288794597;1604288794597;1604288794597;1604288794597;1604288794597;1604288794597;1604288794598;1604288794598;1604288794598;1604288794598;1604288794598;1604288794598;1604288794598;1604288794598;1604288794598;1604288794598;1604288794598;1604288794598;1604288794598;1604288794598;1604288794599;1604288794599;1604288794599;1604288794599;1604288794599;1604288794599;1604288794599;1604288794599;1604288794599;1604288794599;1604288794599;1604288794599;1604288794599;1604288794599;1604288794599;1604288794599;1604288794599;1604288794600;1604288794600;1604288794600;1604288794600;1604288794600;1604288794600;1604288794600;1604288794600;1604288794600;1604288794600;1604288794600;1604288794600;1604288794601;1604288794601;1604288794601;1604288794601;1604288794601;1604288794601;1604288794601;1604288794601;1604288794601;1604288794601;1604288794602;1604288794602;1604288794602;1604288794623;1604288794623;1604288794623;1604288794636;1604288794636;1604288794636;1604288794636;1604288794636;1604288794636;1604288794636;1604288794637;1604288794637;1604288794637;1604288794637;1604288794637;1604288794637;1604288794637;1604288794637;1604288794637;1604288794637;1604288794637;1604288794637;1604288794637;1604288794637;1604288794637;1604288794637;1604288794637;1604288794638;1604288794638;1604288794638;1604288794638;1604288794638;1604288794638;1604288794638;1604288794638;1604288794638;1604288794641;1604288794641;1604288794641;1604288794641;1604288794641;1604288794641;1604288794641;1604288794732;1604288794751;1604288794751;1604288794751;1604288794752;1604288794752;1604288794755;1604288794755;1604288794755;1604288794755;1604288794755;1604288794755;1604288794755;1604288794755;1604288794755;,150;91;142;150;231;52;104;281;52;1432;1432;52;52;1432;1432;52;52;1432;1432;52;52;1432;1269;1432;94;52;52;52;100;254;745;52;52;1432;94;256;1432;1432;52;52;52;1432;1432;1432;1432;52;52;52;1432;1432;52;1432;1432;1432;52;52;1432;52;1432;1432;52;52;1432;1432;1432;1432;52;52;52;1432;1432;1432;1432;1432;52;52;52;1432;52;1432;1432;52;52;1432;1432;52;52;1432;1432;52;52;1432;1432;52;52;1432;1432;52;52;1347;52;1432;94;52;87;257;52;1432;52;1432;1432;1432;52;1432;52;1432;52;1432;1432;52;1432;1432;1432;1432;52;52;52;1432;1432;52;52;1432;1432;52;52;1432;1432;52;52;1432;1432;557;52;52;1432;94;52;142;87;52;256;1432;52;1432;1432;213;1432;94;52;52;52;52;,1;1;1;1;1;2;2;2;1;2;2;1;1;2;2;1;1;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;1;2;2;1;1;2;2;1;1;2;2;1;1;2;2;1;1;2;2;1;1;2;1;2;2;1;2;2;1;2;1;2;2;2;1;2;1;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2;1;1;2;2;1;1;2;2;2;1;1;2;2;1;1;2;1;2;2;1;2;2;2;2;2;1;1;1;1;
1604288794,192.168.0.178,59294,31.13.70.36,443,17,4726,12106,11,15,1604288794572;1604288794572;1604288794573;1604288794573;1604288794573;1604288794619;1604288794623;1604288794631;1604288794637;1604288794641;1604288794677;1604288794677;1604288794713;1604288794717;1604288794717;1604288794717;1604288794717;1604288794717;1604288794722;1604288794723;1604288794724;1604288794724;1604288794724;1604288794724;1604288794728;1604288794757;,1371;883;1378;626;82;58;63;53;58;63;335;67;53;1280;67;1280;1280;1280;63;1280;1280;1280;1280;1256;63;53;,1;1;1;1;1;2;1;2;2;1;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;
1604288795,192.168.0.178,59294,31.13.70.36,443,17,7913,22785,18,29,1604288795054;1604288795056;1604288795080;1604288795081;1604288795081;1604288795083;1604288795083;1604288795087;1604288795100;1604288795104;1604288795133;1604288795147;1604288795148;1604288795161;1604288795161;1604288795169;1604288795169;1604288795169;1604288795169;1604288795169;1604288795170;1604288795170;1604288795170;1604288795170;1604288795171;1604288795174;1604288795177;1604288795177;1604288795177;1604288795177;1604288795177;1604288795177;1604288795177;1604288795181;1604288795201;1604288795237;1604288795237;1604288795238;1604288795238;1604288795238;1604288795238;1604288795242;1604288795273;1604288795273;1604288795274;1604288795278;1604288795329;,1342;1003;376;1372;796;59;59;63;59;63;53;1306;1000;357;68;59;59;1280;1280;1280;1280;1280;68;1280;1280;63;1280;1280;1280;1280;1280;1030;68;63;53;1280;68;1280;1280;1280;72;63;337;55;68;63;53;,1;1;1;1;1;2;2;1;2;1;2;1;1;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;1;2;2;1;1;2;
1604288795,192.168.0.178,54068,31.13.70.7,443,6,454,6242,7,8,1604288795146;1604288795167;1604288795167;1604288795169;1604288795169;1604288795169;1604288795169;1604288795169;1604288795169;1604288795169;1604288795170;1604288795170;1604288795170;1604288795170;1604288795170;,142;87;52;277;1432;52;1432;1432;52;52;56;1432;94;52;52;,1;2;1;2;2;1;2;2;1;1;2;2;2;1;1;
1604288795,192.168.0.178,53787,31.13.70.1,443,6,136,80,2,1,1604288795152;1604288795223;1604288795223;,84;80;52;,1;2;1;
1604288795,192.168.0.178,53774,3.235.96.207,443,6,82,52,1,1,1604288795251;1604288795393;,82;52;,1;2;
1604288795,192.168.0.178,52659,172.217.14.78,443,17,1898,885,3,3,1604288795282;1604288795282;1604288795318;1604288795366;1604288795366;1604288795371;,1378;459;54;549;282;61;,1;1;2;2;2;1;
1604288795,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604288795756;,201;,1;
1604288797,192.168.0.178,54046,31.13.70.7,443,6,521,3690,5,7,1604288797241;1604288797241;1604288797262;1604288797262;1604288797262;1604288797262;1604288797263;1604288797263;1604288797263;1604288797263;1604288797268;1604288797268;,274;91;87;52;174;1432;380;1432;94;52;91;52;,1;1;2;1;2;2;2;2;2;1;2;1;
1604288797,192.168.0.178,54067,157.240.11.22,443,6,1242,14146,15,17,1604288797343;1604288797343;1604288797362;1604288797363;1604288797363;1604288797363;1604288797363;1604288797363;1604288797365;1604288797365;1604288797365;1604288797673;1604288797700;1604288797700;1604288797700;1604288797700;1604288797700;1604288797700;1604288797700;1604288797700;1604288797700;1604288797700;1604288797700;1604288797700;1604288797700;1604288797700;1604288797700;1604288797700;1604288797700;1604288797700;1604288797700;1604288797701;,259;91;52;104;167;545;52;52;1432;94;52;268;87;52;150;1432;52;1432;1432;1432;52;52;52;1432;1432;1397;1432;94;52;52;52;52;,1;1;2;2;2;2;1;1;2;2;1;1;2;1;2;2;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;
1604288797,192.168.0.178,59294,31.13.70.36,443,17,18447,46919,32,51,1604288797413;1604288797413;1604288797414;1604288797414;1604288797414;1604288797431;1604288797436;1604288797438;1604288797443;1604288797450;1604288797450;1604288797450;1604288797455;1604288797471;1604288797475;1604288797487;1604288797500;1604288797500;1604288797508;1604288797508;1604288797510;1604288797510;1604288797512;1604288797512;1604288797517;1604288797520;1604288797520;1604288797520;1604288797520;1604288797524;1604288797528;1604288797528;1604288797532;1604288797533;1604288797537;1604288797559;1604288797599;1604288797600;1604288797619;1604288797619;1604288797619;1604288797619;1604288797619;1604288797619;1604288797619;1604288797620;1604288797620;1604288797620;1604288797622;1604288797622;1604288797622;1604288797622;1604288797627;1604288797652;1604288797654;1604288797655;1604288797655;1604288797655;1604288797655;1604288797655;1604288797656;1604288797657;1604288797657;1604288797657;1604288797657;1604288797658;1604288797658;1604288797659;1604288797659;1604288797659;1604288797660;1604288797660;1604288797660;1604288797660;1604288797660;1604288797661;1604288797661;1604288797661;1604288797668;1604288797668;1604288797668;1604288797672;1604288797694;,1371;958;1371;1378;991;59;63;59;63;1371;1378;482;53;59;63;53;1371;940;1371;731;1373;458;1373;500;59;1280;1280;737;68;63;59;59;63;59;63;53;600;68;1280;68;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;169;62;63;53;1280;68;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;62;1280;1280;1280;1280;1280;1280;1280;1280;1280;883;62;1280;332;68;63;53;,1;1;1;1;1;2;1;2;1;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2;2;1;1;2;2;1;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;
1604288797,192.168.0.178,53957,31.13.70.1,443,6,4148,1750,36,22,1604288797419;1604288797419;1604288797419;1604288797419;1604288797420;1604288797438;1604288797453;1604288797477;1604288797477;1604288797487;1604288797487;1604288797487;1604288797487;1604288797487;1604288797487;1604288797499;1604288797499;1604288797499;1604288797499;1604288797505;1604288797505;1604288797505;1604288797505;1604288797506;1604288797507;1604288797508;1604288797508;1604288797520;1604288797520;1604288797523;1604288797523;1604288797526;1604288797526;1604288797528;1604288797531;1604288797531;1604288797535;1604288797536;1604288797536;1604288797539;1604288797540;1604288797540;1604288797540;1604288797540;1604288797541;1604288797541;1604288797547;1604288797548;1604288797548;1604288797554;1604288797554;1604288797559;1604288797568;1604288797568;1604288797568;1604288797574;1604288797574;1604288797598;,321;260;521;712;226;52;52;90;52;82;82;82;52;52;52;89;52;89;52;90;52;89;52;86;85;85;85;101;52;102;52;90;52;52;88;52;85;87;52;85;85;85;102;52;85;85;85;85;85;88;52;52;52;87;52;85;85;52;,1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;2;1;1;1;1;1;2;1;2;1;2;1;2;2;1;1;2;1;1;1;1;2;1;1;1;1;1;1;2;1;2;2;2;1;1;1;2;
1604288797,192.168.0.178,54068,31.13.70.7,443,6,2643,45993,40,49,1604288797496;1604288797509;1604288797511;1604288797511;1604288797512;1604288797512;1604288797516;1604288797516;1604288797517;1604288797517;1604288797517;1604288797517;1604288797517;1604288797517;1604288797528;1604288797528;1604288797528;1604288797528;1604288797528;1604288797528;1604288797528;1604288797529;1604288797532;1604288797533;1604288797533;1604288797534;1604288797534;1604288797534;1604288797534;1604288797534;1604288797534;1604288797534;1604288797535;1604288797535;1604288797535;1604288797535;1604288797535;1604288797535;1604288797535;1604288797535;1604288797535;1604288797535;1604288797535;1604288797535;1604288797535;1604288797535;1604288797535;1604288797535;1604288797535;1604288797535;1604288797535;1604288797536;1604288797536;1604288797536;1604288797536;1604288797536;1604288797536;1604288797536;1604288797536;1604288797536;1604288797536;1604288797537;1604288797537;1604288797537;1604288797537;1604288797537;1604288797537;1604288797537;1604288797537;1604288797537;1604288797537;1604288797537;1604288797537;1604288797537;1604288797537;1604288797537;1604288797538;1604288797538;1604288797538;1604288797538;1604288797538;1604288797538;1604288797538;1604288797538;1604288797538;1604288797538;1604288797538;1604288797538;1604288797539;,142;142;150;141;150;150;87;52;276;135;1432;94;52;52;87;52;255;1050;52;1432;94;52;52;126;52;619;1432;1432;1432;52;52;52;1432;1432;1432;52;52;52;1354;1432;94;75;1432;1432;1432;1150;52;52;52;52;52;52;1432;94;75;1432;1432;1432;52;52;52;52;1432;1432;1432;1432;1432;1432;1432;687;52;52;52;52;52;52;1432;94;231;52;1432;1432;506;52;52;1432;94;52;52;,1;1;1;1;1;1;2;1;2;2;2;2;1;1;2;1;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;1;2;2;2;1;1;2;2;1;1;
1604288798,192.168.0.178,59294,31.13.70.36,443,17,130,12234,2,12,1604288798320;1604288798320;1604288798322;1604288798322;1604288798322;1604288798322;1604288798322;1604288798322;1604288798322;1604288798322;1604288798322;1604288798322;1604288798322;1604288798368;,1280;68;326;1280;1280;1280;1280;1280;1280;1280;1280;335;62;53;,2;1;2;2;2;2;2;2;2;2;2;2;1;2;
1604288798,192.168.0.178,54046,31.13.70.7,443,6,1236,92768,20,69,1604288798356;1604288798371;1604288798371;1604288798371;1604288798371;1604288798374;1604288798375;1604288798375;1604288798375;1604288798375;1604288798375;1604288798375;1604288798375;1604288798375;1604288798375;1604288798375;1604288798375;1604288798376;1604288798376;1604288798377;1604288798377;1604288798377;1604288798377;1604288798377;1604288798378;1604288798378;1604288798378;1604288798378;1604288798378;1604288798378;1604288798378;1604288798378;1604288798378;1604288798378;1604288798378;1604288798378;1604288798378;1604288798378;1604288798378;1604288798378;1604288798378;1604288798378;1604288798378;1604288798378;1604288798379;1604288798379;1604288798379;1604288798379;1604288798379;1604288798379;1604288798379;1604288798379;1604288798379;1604288798380;1604288798380;1604288798380;1604288798380;1604288798380;1604288798380;1604288798380;1604288798380;1604288798380;1604288798380;1604288798380;1604288798380;1604288798380;1604288798380;1604288798380;1604288798380;1604288798380;1604288798381;1604288798381;1604288798381;1604288798381;1604288798381;1604288798381;1604288798381;1604288798381;1604288798381;1604288798381;1604288798382;1604288798382;1604288798382;1604288798382;1604288798382;1604288798382;1604288798382;1604288798382;1604288798382;,248;87;52;193;52;75;1432;1432;52;52;1432;1432;1432;52;52;1432;1432;1432;1432;1432;1432;1432;1432;52;1432;1432;1432;1432;1432;1432;52;1432;1432;1432;1432;1432;1432;1432;1432;1432;52;1432;1432;1432;1432;1432;1432;52;1432;1432;1432;1432;52;1432;1432;1432;1432;1432;1432;1432;52;1432;1432;52;52;1432;1432;1432;1432;1432;1432;1432;1432;1432;52;1432;1432;1432;1432;1432;1432;1432;671;1432;94;52;52;52;52;,1;2;1;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;
1604288798,192.168.0.178,54067,157.240.11.22,443,6,5657,166633,105,121,1604288798356;1604288798380;1604288798380;1604288798385;1604288798385;1604288798386;1604288798387;1604288798387;1604288798387;1604288798387;1604288798387;1604288798387;1604288798387;1604288798387;1604288798387;1604288798387;1604288798387;1604288798387;1604288798388;1604288798388;1604288798388;1604288798388;1604288798388;1604288798388;1604288798389;1604288798389;1604288798389;1604288798389;1604288798389;1604288798389;1604288798389;1604288798389;1604288798390;1604288798391;1604288798391;1604288798391;1604288798391;1604288798391;1604288798391;1604288798391;1604288798391;1604288798391;1604288798391;1604288798391;1604288798391;1604288798393;1604288798393;1604288798393;1604288798393;1604288798394;1604288798394;1604288798394;1604288798394;1604288798394;1604288798394;1604288798394;1604288798394;1604288798394;1604288798394;1604288798394;1604288798394;1604288798394;1604288798394;1604288798394;1604288798395;1604288798395;1604288798395;1604288798395;1604288798395;1604288798395;1604288798396;1604288798396;1604288798396;1604288798396;1604288798396;1604288798397;1604288798397;1604288798397;1604288798397;1604288798397;1604288798397;1604288798397;1604288798397;1604288798397;1604288798397;1604288798397;1604288798398;1604288798398;1604288798398;1604288798398;1604288798398;1604288798399;1604288798399;1604288798399;1604288798399;1604288798400;1604288798400;1604288798400;1604288798400;1604288798408;1604288798408;1604288798408;1604288798408;1604288798408;1604288798408;1604288798408;1604288798408;1604288798408;1604288798408;1604288798408;1604288798409;1604288798409;1604288798409;1604288798409;1604288798409;1604288798409;1604288798409;1604288798409;1604288798409;1604288798409;1604288798409;1604288798409;1604288798410;1604288798410;1604288798411;1604288798412;1604288798412;1604288798412;1604288798412;1604288798412;1604288798412;1604288798412;1604288798412;1604288798412;1604288798412;1604288798412;1604288798412;1604288798412;1604288798412;1604288798412;1604288798416;1604288798416;1604288798416;1604288798416;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798417;1604288798418;1604288798418;1604288798418;1604288798418;1604288798418;1604288798418;1604288798418;1604288798418;1604288798418;1604288798418;1604288798418;1604288798418;1604288798418;1604288798418;1604288798419;1604288798419;1604288798419;1604288798419;1604288798419;1604288798419;1604288798419;1604288798420;1604288798420;1604288798420;1604288798420;1604288798420;1604288798420;1604288798424;1604288798425;1604288798425;1604288798425;1604288798425;1604288798425;1604288798425;1604288798425;1604288798425;1604288798425;1604288798425;1604288798425;1604288798425;1604288798425;1604288798425;1604288798425;1604288798425;1604288798425;1604288798425;1604288798425;1604288798425;1604288798425;1604288798425;1604288798426;1604288798426;1604288798426;1604288798426;1604288798426;1604288798426;1604288798426;1604288798426;,249;87;52;194;52;75;1432;1432;1432;52;52;52;1432;1432;52;52;1432;52;1432;52;1432;1432;52;52;1432;1432;52;52;1432;52;1432;52;1432;1432;52;1432;1432;1432;52;52;52;1432;1432;52;52;1432;1432;52;52;1432;1432;1432;1432;1432;1432;1432;1432;52;52;52;52;52;52;1432;1432;1432;52;52;1432;52;1432;1432;52;52;52;1432;1432;1432;1432;52;52;52;1432;1432;1432;52;52;1432;1432;52;52;1432;1432;52;52;1432;52;1432;52;1432;1432;1432;52;52;52;1432;1432;1432;1432;1432;52;52;52;1432;52;52;1432;1432;52;1432;52;52;1432;52;1432;1432;1432;1432;1432;52;52;52;52;1432;1432;52;1432;1432;52;52;1432;1432;52;52;1432;1432;1432;1432;52;52;52;1432;1432;52;1432;52;1432;1432;52;52;52;1432;1432;52;52;1432;1432;52;52;1432;1432;1432;52;1432;1432;52;52;52;1432;1432;1432;52;52;1432;1432;1432;1432;1432;52;52;52;1432;1432;52;52;1432;1432;1432;52;52;1432;1432;1432;52;52;1432;1432;52;52;1432;1432;1432;1432;1432;52;52;52;52;1432;71;1432;94;52;52;52;52;,1;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;1;2;1;2;2;1;1;2;2;1;1;2;1;2;1;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;2;2;2;2;1;1;1;2;2;2;1;1;2;2;1;1;2;2;1;1;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;1;1;2;2;1;2;1;1;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;1;1;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;1;2;2;1;1;1;2;2;1;1;2;2;1;1;2;2;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2;2;1;1;2;2;2;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;2;2;1;1;1;1;
1604288798,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604288798826;,201;,1;
1604288798,192.168.0.178,53738,192.168.0.104,8009,6,214,162,2,1,1604288798856;1604288798872;1604288798872;,162;162;52;,1;2;1;
1604288798,192.168.0.178,63799,74.125.137.189,443,17,61,71,1,1,1604288798928;1604288798934;,71;61;,2;1;
1604288799,192.168.0.178,59294,31.13.70.36,443,17,3574,788,5,4,1604288799391;1604288799391;1604288799391;1604288799407;1604288799411;1604288799435;1604288799518;1604288799518;1604288799552;,1151;1372;920;59;63;53;623;68;53;,1;1;1;2;1;2;2;1;2;
1604288799,192.168.0.178,53737,192.168.0.104,8009,6,214,162,2,1,1604288799517;1604288799524;1604288799524;,162;162;52;,1;2;1;
1604288800,192.168.0.178,53791,216.58.193.195,443,6,526,614,7,7,1604288800103;1604288800103;1604288800123;1604288800123;1604288800124;1604288800124;1604288800149;1604288800149;1604288800149;1604288800149;1604288800149;1604288800149;1604288800150;1604288800196;,136;91;52;52;91;52;150;52;126;91;52;52;91;52;,1;1;2;2;2;1;2;1;2;2;1;1;1;2;
1604288800,192.168.0.104,5353,224.0.0.251,5353,17,804,0,5,0,1604288800156;1604288800157;1604288800157;1604288800158;1604288800158;,105;254;172;67;206;,1;1;1;1;1;
1604288800,192.168.0.178,63799,74.125.137.189,443,17,61,71,1,1,1604288800161;1604288800167;,71;61;,2;1;
1604288800,192.168.0.178,59294,31.13.70.36,443,17,5261,86912,16,73,1604288800443;1604288800444;1604288800444;1604288800444;1604288800444;1604288800444;1604288800445;1604288800446;1604288800446;1604288800446;1604288800446;1604288800446;1604288800446;1604288800446;1604288800446;1604288800446;1604288800446;1604288800448;1604288800448;1604288800449;1604288800449;1604288800450;1604288800450;1604288800450;1604288800451;1604288800455;1604288800456;1604288800456;1604288800456;1604288800456;1604288800456;1604288800456;1604288800456;1604288800456;1604288800456;1604288800456;1604288800456;1604288800464;1604288800469;1604288800558;1604288800559;1604288800559;1604288800559;1604288800559;1604288800559;1604288800562;1604288800654;1604288800654;1604288800654;1604288800655;1604288800671;1604288800671;1604288800672;1604288800672;1604288800672;1604288800672;1604288800672;1604288800672;1604288800672;1604288800672;1604288800673;1604288800674;1604288800674;1604288800674;1604288800674;1604288800674;1604288800674;1604288800674;1604288800674;1604288800678;1604288800698;1604288800776;1604288800776;1604288800776;1604288800776;1604288800776;1604288800780;1604288800783;1604288800784;1604288800784;1604288800784;1604288800784;1604288800784;1604288800784;1604288800784;1604288800784;1604288800784;1604288800785;1604288800823;,1280;1280;1280;68;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;62;1280;1280;1280;1280;1280;1280;62;1280;63;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;62;1108;63;1280;1280;1280;1280;1280;530;63;1371;1378;1378;373;59;1280;1280;1280;1280;1280;1280;1280;1280;1280;62;1280;1280;1280;1280;1280;1280;1280;1166;63;53;1280;1280;1280;137;68;63;1280;1280;1280;1280;1280;1280;1280;1280;1280;606;62;53;,2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;
1604288800,0.0.0.0,68,255.255.255.255,67,17,328,0,1,0,1604288800463;,328;,1;
1604288800,192.168.0.153,5353,224.0.0.251,5353,17,116,0,1,0,1604288800464;,116;,1;
1604288800,FE80::43D:23FB:4AA0:BAF5,5353,FF02::FB,5353,17,136,0,1,0,1604288800464;,136;,1;
