Time,IP1,Port1,IP2,Port2,Proto,1->2Bytes,2->1Bytes,1->2Pkts,2->1Pkts,packet_times,packet_sizes,packet_dirs
1604288052,192.168.0.178,52276,31.13.70.36,443,17,3771,195229,60,157,1604288052066;1604288052066;1604288052066;1604288052068;1604288052070;1604288052070;1604288052070;1604288052070;1604288052070;1604288052070;1604288052070;1604288052070;1604288052070;1604288052070;1604288052070;1604288052070;1604288052070;1604288052070;1604288052070;1604288052070;1604288052070;1604288052071;1604288052071;1604288052071;1604288052071;1604288052071;1604288052072;1604288052072;1604288052072;1604288052072;1604288052072;1604288052097;1604288052115;1604288052116;1604288052117;1604288052117;1604288052131;1604288052131;1604288052131;1604288052131;1604288052149;1604288052150;1604288052150;1604288052151;1604288052151;1604288052151;1604288052151;1604288052151;1604288052151;1604288052162;1604288052162;1604288052162;1604288052162;1604288052162;1604288052162;1604288052162;1604288052162;1604288052162;1604288052162;1604288052162;1604288052162;1604288052162;1604288052162;1604288052162;1604288052162;1604288052162;1604288052162;1604288052167;1604288052170;1604288052170;1604288052170;1604288052170;1604288052170;1604288052170;1604288052195;1604288052200;1604288052206;1604288052206;1604288052206;1604288052206;1604288052206;1604288052206;1604288052207;1604288052207;1604288052207;1604288052207;1604288052207;1604288052208;1604288052208;1604288052208;1604288052208;1604288052208;1604288052208;1604288052208;1604288052208;1604288052208;1604288052208;1604288052208;1604288052208;1604288052208;1604288052208;1604288052208;1604288052208;1604288052208;1604288052209;1604288052209;1604288052209;1604288052209;1604288052209;1604288052209;1604288052209;1604288052209;1604288052210;1604288052210;1604288052210;1604288052210;1604288052210;1604288052213;1604288052220;1604288052220;1604288052220;1604288052221;1604288052221;1604288052240;1604288052240;1604288052240;1604288052247;1604288052247;1604288052248;1604288052252;1604288052252;1604288052252;1604288052252;1604288052253;1604288052253;1604288052253;1604288052258;1604288052265;1604288052265;1604288052265;1604288052265;1604288052265;1604288052266;1604288052266;1604288052266;1604288052267;1604288052267;1604288052267;1604288052269;1604288052269;1604288052270;1604288052270;1604288052270;1604288052270;1604288052273;1604288052273;1604288052273;1604288052273;1604288052273;1604288052275;1604288052276;1604288052280;1604288052288;1604288052288;1604288052288;1604288052293;1604288052354;1604288052354;1604288052354;1604288052355;1604288052355;1604288052355;1604288052356;1604288052356;1604288052359;1604288052448;1604288052449;1604288052449;1604288052453;1604288052471;1604288052472;1604288052476;1604288052552;1604288052552;1604288052557;1604288052597;1604288052598;1604288052600;1604288052600;1604288052600;1604288052600;1604288052602;1604288052603;1604288052603;1604288052603;1604288052603;1604288052603;1604288052603;1604288052603;1604288052603;1604288052604;1604288052604;1604288052604;1604288052604;1604288052604;1604288052604;1604288052604;1604288052604;1604288052604;1604288052609;1604288052647;1604288052787;1604288052791;1604288052792;1604288052792;1604288052792;1604288052797;,1280;316;62;1280;1280;1280;1280;1280;1280;1280;62;62;1280;1280;62;62;1280;62;1280;1280;1280;62;1280;62;1280;1280;62;1280;1280;1280;62;63;1280;64;1280;64;1280;64;1280;64;1280;1280;69;1280;1280;64;1280;1280;64;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;64;64;64;64;64;62;1280;1280;1280;1280;1280;62;62;63;1280;1280;1280;62;1280;1280;62;1280;1280;62;1280;1280;1280;62;62;1280;1280;1280;62;1280;1280;1280;62;1280;1280;62;67;1280;1280;62;1280;1280;1280;1280;62;62;1280;1280;1280;62;1280;62;1280;1280;1280;1280;62;62;1280;1280;62;1280;1280;62;1280;1280;62;1280;1280;1280;1280;63;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;62;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;62;1280;1280;63;1280;1280;1059;63;1280;1280;1280;1280;1280;1280;1280;971;63;1280;1280;707;63;1280;1235;63;1280;667;63;1280;1280;1280;1280;1280;1280;68;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;62;1280;1280;1280;1280;1280;597;63;53;1280;1280;62;1280;184;63;,2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;1;2;2;2;1;2;1;2;2;1;2;2;2;1;1;2;1;2;1;2;1;2;1;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;1;1;2;2;2;1;2;2;2;1;2;2;1;1;2;2;1;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;2;1;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;1;
1604288052,192.168.0.178,53787,31.13.70.1,443,6,136,80,2,1,1604288052096;1604288052188;1604288052188;,84;80;52;,1;2;1;
1604288052,192.168.0.178,52659,172.217.14.78,443,17,3563,1718,5,6,1604288052100;1604288052100;1604288052152;1604288052167;1604288052167;1604288052229;1604288052237;1604288052238;1604288052242;1604288052287;1604288052292;,1378;685;1378;54;54;54;655;246;61;655;61;,1;1;1;2;2;2;2;2;1;2;1;
1604288052,192.168.0.1,60794,255.255.255.255,7437,17,201,0,1,0,1604288052200;,201;,1;
1604288052,192.168.0.178,55066,216.58.193.206,443,17,4805,2693,7,6,1604288052273;1604288052312;1604288052313;1604288052313;1604288052313;1604288052313;1604288052334;1604288052399;1604288052399;1604288052399;1604288052399;1604288052399;1604288052400;,1378;1378;61;1378;1378;488;53;519;561;60;61;122;61;,1;2;1;1;1;1;2;2;2;2;1;2;1;
1604288052,192.168.0.178,21538,192.168.0.1,53,17,74,90,1,1,1604288052366;1604288052381;,74;90;,1;2;
1604288052,192.168.0.178,42941,192.168.0.1,53,17,74,90,1,1,1604288052367;1604288052386;,74;90;,1;2;
1604288052,192.168.0.178,53955,157.240.11.22,443,6,5297,43212,51,64,1604288052381;1604288052398;1604288052398;1604288052398;1604288052429;1604288052430;1604288052430;1604288052435;1604288052435;1604288052435;1604288052435;1604288052435;1604288052451;1604288052452;1604288052452;1604288052452;1604288052452;1604288052452;1604288052459;1604288052459;1604288052459;1604288052459;1604288052459;1604288052459;1604288052460;1604288052460;1604288052460;1604288052460;1604288052460;1604288052460;1604288052525;1604288052525;1604288052525;1604288052525;1604288052525;1604288052525;1604288052525;1604288052525;1604288052560;1604288052562;1604288052563;1604288052575;1604288052575;1604288052581;1604288052582;1604288052582;1604288052582;1604288052582;1604288052582;1604288052582;1604288052582;1604288052582;1604288052582;1604288052582;1604288052582;1604288052582;1604288052582;1604288052583;1604288052583;1604288052583;1604288052586;1604288052586;1604288052586;1604288052586;1604288052586;1604288052586;1604288052587;1604288052587;1604288052587;1604288052587;1604288052588;1604288052588;1604288052588;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052702;1604288052706;1604288052706;1604288052706;1604288052706;1604288052706;1604288052706;1604288052706;1604288052706;1604288052706;1604288052814;1604288052816;1604288052836;1604288052836;1604288052838;1604288052840;1604288052840;1604288052840;1604288052844;1604288052844;1604288052844;1604288052844;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;,64;60;52;569;52;264;52;116;144;507;257;260;52;231;126;52;52;83;52;52;52;52;122;52;342;1085;1432;94;52;52;259;192;866;52;1432;94;52;52;257;273;275;87;52;52;100;149;1318;52;52;1432;94;147;52;1432;192;52;52;1432;94;52;219;1432;52;1432;52;1432;1432;52;1432;52;1432;52;1432;1432;1432;1432;1432;429;1432;94;52;52;52;52;52;198;1432;1432;1295;52;52;1432;94;52;52;258;258;87;52;150;1432;70;52;1432;94;52;52;87;150;935;1432;94;52;52;52;,1;2;1;1;2;2;1;1;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2;2;1;1;2;2;2;1;2;2;1;1;2;2;1;2;2;1;2;1;2;2;1;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1;1;2;2;1;1;1;1;2;1;2;2;2;1;2;2;1;1;2;2;2;2;2;1;1;1;
1604288052,192.168.0.178,53956,31.13.70.7,443,6,19526,401337,259,361,1604288052387;1604288052411;1604288052411;1604288052411;1604288052429;1604288052430;1604288052430;1604288052431;1604288052431;1604288052431;1604288052431;1604288052431;1604288052452;1604288052452;1604288052452;1604288052452;1604288052452;1604288052452;1604288052452;1604288052452;1604288052452;1604288052452;1604288052452;1604288052452;1604288052461;1604288052464;1604288052464;1604288052465;1604288052465;1604288052466;1604288052466;1604288052466;1604288052466;1604288052466;1604288052467;1604288052478;1604288052478;1604288052479;1604288052479;1604288052479;1604288052480;1604288052480;1604288052486;1604288052486;1604288052486;1604288052486;1604288052486;1604288052488;1604288052489;1604288052489;1604288052489;1604288052489;1604288052489;1604288052489;1604288052489;1604288052489;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052495;1604288052501;1604288052501;1604288052501;1604288052501;1604288052501;1604288052501;1604288052501;1604288052501;1604288052501;1604288052502;1604288052502;1604288052502;1604288052502;1604288052512;1604288052512;1604288052512;1604288052512;1604288052512;1604288052513;1604288052513;1604288052513;1604288052513;1604288052513;1604288052513;1604288052513;1604288052513;1604288052513;1604288052513;1604288052513;1604288052513;1604288052513;1604288052513;1604288052513;1604288052513;1604288052513;1604288052513;1604288052513;1604288052516;1604288052516;1604288052516;1604288052516;1604288052516;1604288052516;1604288052517;1604288052517;1604288052517;1604288052517;1604288052517;1604288052517;1604288052517;1604288052517;1604288052517;1604288052517;1604288052517;1604288052517;1604288052517;1604288052517;1604288052517;1604288052517;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052523;1604288052525;1604288052525;1604288052525;1604288052525;1604288052525;1604288052525;1604288052525;1604288052525;1604288052525;1604288052525;1604288052525;1604288052525;1604288052528;1604288052529;1604288052529;1604288052529;1604288052529;1604288052529;1604288052529;1604288052529;1604288052529;1604288052529;1604288052532;1604288052533;1604288052533;1604288052534;1604288052534;1604288052534;1604288052534;1604288052534;1604288052561;1604288052575;1604288052575;1604288052577;1604288052577;1604288052577;1604288052577;1604288052577;1604288052578;1604288052587;1604288052587;1604288052587;1604288052587;1604288052587;1604288052587;1604288052587;1604288052587;1604288052587;1604288052587;1604288052587;1604288052587;1604288052587;1604288052587;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052593;1604288052594;1604288052594;1604288052594;1604288052594;1604288052594;1604288052594;1604288052594;1604288052594;1604288052594;1604288052594;1604288052594;1604288052595;1604288052595;1604288052595;1604288052595;1604288052595;1604288052595;1604288052595;1604288052595;1604288052595;1604288052595;1604288052595;1604288052595;1604288052595;1604288052595;1604288052596;1604288052596;1604288052596;1604288052596;1604288052596;1604288052596;1604288052596;1604288052596;1604288052596;1604288052597;1604288052597;1604288052597;1604288052662;1604288052662;1604288052662;1604288052662;1604288052662;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052666;1604288052667;1604288052667;1604288052667;1604288052667;1604288052667;1604288052667;1604288052667;1604288052667;1604288052667;1604288052667;1604288052667;1604288052668;1604288052668;1604288052668;1604288052668;1604288052668;1604288052668;1604288052668;1604288052668;1604288052669;1604288052669;1604288052669;1604288052669;1604288052673;1604288052673;1604288052673;1604288052673;1604288052673;1604288052673;1604288052673;1604288052673;1604288052673;1604288052673;1604288052673;1604288052673;1604288052673;1604288052674;1604288052674;1604288052674;1604288052674;1604288052674;1604288052674;1604288052674;1604288052674;1604288052674;1604288052674;1604288052674;1604288052674;1604288052674;1604288052674;1604288052674;1604288052792;1604288052799;1604288052808;1604288052813;1604288052813;1604288052813;1604288052815;1604288052815;1604288052815;1604288052815;1604288052816;1604288052820;1604288052820;1604288052820;1604288052820;1604288052820;1604288052820;1604288052820;1604288052820;1604288052820;1604288052820;1604288052820;1604288052821;1604288052821;1604288052821;1604288052821;1604288052821;1604288052821;1604288052821;1604288052821;1604288052821;1604288052821;1604288052825;1604288052825;1604288052825;1604288052825;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052829;1604288052830;1604288052830;1604288052830;1604288052830;1604288052830;1604288052830;1604288052830;1604288052831;1604288052831;1604288052831;1604288052831;1604288052831;1604288052831;1604288052831;1604288052831;1604288052831;1604288052831;1604288052831;1604288052831;1604288052831;1604288052831;1604288052831;1604288052832;1604288052832;1604288052832;1604288052832;1604288052832;1604288052832;1604288052832;1604288052833;1604288052833;1604288052833;1604288052833;1604288052833;1604288052833;1604288052833;1604288052833;1604288052833;1604288052833;1604288052833;1604288052833;1604288052833;1604288052833;1604288052834;1604288052834;1604288052834;1604288052834;1604288052834;1604288052834;1604288052834;1604288052834;1604288052834;1604288052834;1604288052834;1604288052834;1604288052834;1604288052834;1604288052834;1604288052834;1604288052834;1604288052834;1604288052835;1604288052835;1604288052835;1604288052835;1604288052835;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052844;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;1604288052845;,64;60;52;569;52;264;52;116;144;508;258;257;52;52;52;52;52;231;126;52;52;122;83;52;266;254;257;256;256;256;266;257;255;255;256;52;52;87;335;52;1384;52;52;52;52;139;52;596;1432;263;52;1432;94;75;52;52;1432;1195;1432;94;75;1432;690;1432;94;75;1432;809;1432;94;75;1432;1177;1432;94;75;1432;466;1432;94;240;1432;939;52;52;52;52;52;52;52;52;52;52;52;52;52;52;52;52;1432;94;75;52;52;1415;1432;94;255;75;52;52;52;52;1432;1432;52;52;1432;1432;52;1432;52;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;52;52;52;52;52;52;52;1432;52;1432;52;1432;1432;1432;52;52;1432;1432;52;52;1432;1432;52;1432;52;1432;1432;52;52;1432;52;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;52;52;52;1432;52;52;52;52;52;52;52;52;52;1432;52;52;1432;1432;52;52;1432;1432;1432;52;52;1432;52;666;1432;94;52;52;217;284;1432;1304;52;52;52;1432;94;52;218;1432;52;1014;1432;94;52;52;275;87;52;144;793;52;1432;94;52;219;93;52;1432;1432;52;52;1432;1432;52;1432;52;1432;52;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;52;52;52;52;1432;1432;52;52;52;52;52;52;1432;1432;52;52;1432;1432;52;52;52;1432;52;1432;1432;52;1432;52;1432;1432;52;1432;52;1432;1432;52;1432;1432;52;1432;52;1432;52;1432;1432;52;52;1432;1038;52;1432;94;52;220;75;52;1432;52;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;52;52;52;1432;52;52;52;52;52;52;52;52;1432;52;52;1432;1432;1432;1432;52;52;52;1432;1432;52;52;1432;1432;52;1432;52;1432;1432;1432;52;52;1432;52;1432;1432;1432;1432;1432;1432;1432;1432;52;52;52;52;52;1432;1432;1432;1432;1432;1432;158;1432;94;52;52;52;52;52;52;266;319;260;258;260;258;260;319;87;52;258;144;52;75;1432;52;1432;1432;52;1432;1432;52;1432;1432;52;1432;1432;52;52;1432;1432;52;1432;1432;52;52;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;1432;52;52;52;52;52;52;1432;1432;52;52;52;52;52;52;52;52;52;1432;52;1432;1432;52;1432;52;1432;52;1432;52;1432;1432;52;52;1432;1432;52;1432;52;1432;1432;1432;52;52;52;1432;1432;52;52;1432;1432;52;1432;1432;52;52;1432;1432;52;1432;1432;52;52;1432;1432;1432;52;52;1432;165;52;1432;94;52;100;151;52;52;1432;590;52;1432;94;126;1322;52;52;52;52;1432;94;52;52;52;139;177;1138;1432;94;75;1290;1432;94;145;1238;1432;94;151;1432;52;52;52;52;52;52;52;52;52;80;1432;94;143;1145;1432;94;87;145;998;1432;94;52;52;52;52;52;52;52;52;,1;2;1;1;2;2;1;1;1;1;1;1;2;2;2;2;2;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;2;1;2;1;2;2;2;1;1;2;2;1;1;2;2;1;2;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;1;1;1;2;1;1;2;2;1;1;2;2;2;1;1;2;1;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;1;2;2;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;2;1;1;2;2;1;1;1;2;1;2;2;1;2;1;2;2;1;2;1;2;2;1;2;2;1;2;1;2;1;2;2;1;1;2;2;1;2;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;1;1;1;2;2;1;1;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;2;2;1;2;2;1;2;2;1;2;2;1;2;2;1;1;2;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;1;2;1;2;1;2;2;1;1;2;2;1;2;1;2;2;2;1;1;1;2;2;1;1;2;2;1;2;2;1;1;2;2;1;2;2;1;1;2;2;2;1;1;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;
1604288052,192.168.0.178,56710,239.255.255.250,1900,17,203,0,1,0,1604288052397;,203;,1;
1604288052,192.168.0.178,29369,192.168.0.1,53,17,80,96,1,1,1604288052551;1604288052567;,80;96;,1;2;
1604288052,192.168.0.178,56899,216.58.193.202,443,17,2794,2619,5,5,1604288052568;1604288052605;1604288052605;1604288052605;1604288052662;1604288052674;1604288052675;1604288052675;1604288052675;1604288052701;,1378;1378;61;1233;53;443;551;194;61;61;,1;2;1;1;2;2;2;2;1;1;
1604288053,192.168.0.246,5353,224.0.0.251,5353,17,233,0,1,0,1604288053019;,233;,1;
1604288053,192.168.0.178,52276,31.13.70.36,443,17,4944,878,7,4,1604288053344;1604288053344;1604288053344;1604288053344;1604288053344;1604288053366;1604288053371;1604288053389;1604288053411;1604288053412;1604288053441;,438;1374;1378;1378;247;57;63;53;715;66;53;,1;1;1;1;1;2;1;2;2;1;2;
1604288053,192.168.0.178,56710,192.168.0.246,60000,17,0,390,0,1,1604288053408;,390;,2;
1604288053,192.168.0.178,56710,192.168.49.1,60000,17,0,390,0,1,1604288053408;,390;,2;
1604288053,192.168.0.1,0,224.0.0.1,0,2,32,0,1,0,1604288053428;,32;,1;
1604288053,FE80::9ADA:C4FF:FE2B:3B4D,0,FF02::1,0,0,76,0,1,0,1604288053428;,76;,1;
1604288053,192.168.0.178,53738,192.168.0.104,8009,6,214,162,2,1,1604288053600;1604288053606;1604288053606;,162;162;52;,1;2;1;
1604288053,192.168.0.227,0,224.0.0.251,0,2,32,0,1,0,1604288053735;,32;,1;
1604288054,192.168.0.246,5353,224.0.0.251,5353,17,233,0,1,0,1604288054043;,233;,1;
1604288054,192.168.0.178,52276,31.13.70.36,443,17,16939,102965,40,102,1604288054043;1604288054043;1604288054043;1604288054043;1604288054044;1604288054044;1604288054044;1604288054044;1604288054044;1604288054044;1604288054044;1604288054044;1604288054044;1604288054044;1604288054044;1604288054049;1604288054051;1604288054051;1604288054051;1604288054051;1604288054051;1604288054051;1604288054051;1604288054051;1604288054051;1604288054051;1604288054051;1604288054051;1604288054051;1604288054051;1604288054051;1604288054051;1604288054051;1604288054056;1604288054124;1604288054125;1604288054125;1604288054125;1604288054125;1604288054125;1604288054126;1604288054129;1604288054129;1604288054129;1604288054129;1604288054222;1604288054222;1604288054222;1604288054223;1604288054223;1604288054223;1604288054223;1604288054227;1604288054369;1604288054369;1604288054369;1604288054369;1604288054369;1604288054369;1604288054369;1604288054369;1604288054369;1604288054369;1604288054369;1604288054369;1604288054369;1604288054369;1604288054369;1604288054369;1604288054370;1604288054370;1604288054370;1604288054370;1604288054370;1604288054370;1604288054372;1604288054372;1604288054372;1604288054374;1604288054374;1604288054374;1604288054374;1604288054374;1604288054374;1604288054374;1604288054374;1604288054374;1604288054374;1604288054374;1604288054374;1604288054374;1604288054379;1604288054568;1604288054581;1604288054586;1604288054626;1604288054626;1604288054626;1604288054626;1604288054626;1604288054626;1604288054651;1604288054651;1604288054651;1604288054655;1604288054681;1604288054684;1604288054685;1604288054697;1604288054698;1604288054734;1604288054814;1604288054827;1604288054830;1604288054834;1604288054837;1604288054837;1604288054845;1604288054848;1604288054889;1604288054889;1604288054891;1604288054891;1604288054891;1604288054895;1604288054895;1604288054895;1604288054899;1604288054922;1604288054932;1604288054934;1604288054943;1604288054944;1604288054947;1604288054960;1604288054960;1604288054961;1604288054962;1604288054962;1604288054964;1604288054976;1604288054980;,1280;320;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;62;63;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;506;62;63;1280;327;1280;1280;1280;1280;1280;1280;806;174;62;1280;327;1280;1280;1280;1280;194;63;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;62;1280;1280;1280;1280;1280;62;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;1280;62;1280;1280;880;63;109;57;63;374;1374;1378;1378;1378;128;443;54;66;63;57;53;62;158;66;53;1088;1166;57;63;1372;453;57;63;1374;955;57;251;66;302;66;54;63;874;867;1151;57;57;63;954;1280;66;596;57;63;57;63;,2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;1;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;2;1;1;2;1;1;1;2;1;1;1;2;2;1;2;1;2;1;1;1;1;2;2;1;2;2;1;2;2;1;2;1;
